article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240716203000-2006,LT.NS,L&T Finance : Investor Presentation Q1 FY25,https://www.marketscreener.com/quote/stock/L-T-FINANCE-LIMITED-10752290/news/L-T-Finance-Investor-Presentation-Q1-FY25-47394334/,https://www.marketscreener.com/quote/stock/L-T-FINANCE-LIMITED-10752290/news/L-T-Finance-Investor-Presentation-Q1-FY25-47394334/,marketscreener.com,2024-07-17T02:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240717043000-714,LT.NS,L&T Finance consolidated net profit rises 29.11% in the June 2024 quarter,https://www.business-standard.com/markets/capital-market-news/l-t-finance-consolidated-net-profit-rises-29-11-in-the-june-2024-quarter-124071700105_1.html,https://www.business-standard.com/markets/capital-market-news/l-t-finance-consolidated-net-profit-rises-29-11-in-the-june-2024-quarter-124071700105_1.html,business-standard.com,2024-07-17T10:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240717080000-841,LT.NS,L&T IC design subsidiary bags order for CCTV SoCs,https://www.digitimes.com/news/a20240716VL201/larsen--toubro-subsidiary-ic-design-surveillance-camera-soc.html,https://www.digitimes.com/news/a20240716VL201/larsen--toubro-subsidiary-ic-design-surveillance-camera-soc.html,digitimes.com,2024-07-17T13:30:00+05:30,2024-07-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240717133000-1447,LT.NS,"L&T Finance Ltd. Achieves Record Q1 PAT of ₹686 Crore, Up 29% YoY",https://bilkulonline.com/2024/07/17/lt-finance-ltd-achieves-record-q1-pat-of-%E2%82%B9686-crore-up-29-yoy/,https://bilkulonline.com/2024/07/17/lt-finance-ltd-achieves-record-q1-pat-of-%E2%82%B9686-crore-up-29-yoy/,bilkulonline.com,2024-07-17T19:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240717143000-1724,LT.NS,L&T Finance planning to resume retail bond issuance in H2FY25: CFO Joshi,https://www.business-standard.com/companies/news/l-t-finance-planning-to-resume-retail-bond-issuance-in-h2fy25-cfo-joshi-124071700871_1.html,https://www.business-standard.com/companies/news/l-t-finance-planning-to-resume-retail-bond-issuance-in-h2fy25-cfo-joshi-124071700871_1.html,business-standard.com,2024-07-17T20:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240717144500-1131,LT.NS,L&T Finance Q1 PAT climbs 29% YoY to Rs 686 crore,https://www.business-standard.com/markets/capital-market-news/l-t-finance-q1-pat-climbs-29-yoy-to-rs-686-crore-124071700717_1.html,https://www.business-standard.com/markets/capital-market-news/l-t-finance-q1-pat-climbs-29-yoy-to-rs-686-crore-124071700717_1.html,business-standard.com,2024-07-17T20:15:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718043000-52,LT.NS,L&T Finance gains after steady Q1 results; stock up 11% so far this year,https://www.moneycontrol.com/news/business/markets/l-stock-up-11-so-far-this-year-12771540.html,https://www.moneycontrol.com/news/business/markets/l-stock-up-11-so-far-this-year-12771540.html,moneycontrol.com,2024-07-18T10:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718050000-508,LT.NS,"Stock Alert: LTIMindtree, L&T Finance, Asian Paints, Zee Entertainment Enterprises, Indian Oil Corporation",https://www.business-standard.com/markets/capital-market-news/stock-alert-ltimindtree-l-t-finance-asian-paints-zee-entertainment-enterprises-indian-oil-corporation-124071800104_1.html,https://www.business-standard.com/markets/capital-market-news/stock-alert-ltimindtree-l-t-finance-asian-paints-zee-entertainment-enterprises-indian-oil-corporation-124071800104_1.html,business-standard.com,2024-07-18T10:30:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718050000-1077,LT.NS,L&T Finance shares climb 3% post robust Q1 show; net profit jumps 29% YoY,https://www.business-standard.com/markets/news/l-t-finance-shares-climb-3-post-robust-q1-show-net-profit-jump-29-yoy-124071800176_1.html,https://www.business-standard.com/markets/news/l-t-finance-shares-climb-3-post-robust-q1-show-net-profit-jump-29-yoy-124071800176_1.html,business-standard.com,2024-07-18T10:30:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718051500-431,LT.NS,"Stocks To Focus: LTIMindtree, Asian Paints, IREDA, Glenmark Pharma, L&T Finance",https://www.siliconindia.com/news/general/stocks-to-focus-ltimindtree-asian-paints-ireda-glenmark-pharma-lt-finance-nid-230767-cid-1.html,https://www.siliconindia.com/news/general/stocks-to-focus-ltimindtree-asian-paints-ireda-glenmark-pharma-lt-finance-nid-230767-cid-1.html,siliconindia.com,2024-07-18T10:45:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718053000-905,LT.NS,L&T FINANCE Q1 Results Live : profit rise by 29.11% YOY,https://www.livemint.com/companies/company-results/lt-finance-q1-results-live-profit-rise-by-29-11-yoy-11721279122915.html,https://www.livemint.com/companies/company-results/lt-finance-q1-results-live-profit-rise-by-29-11-yoy-11721279122915.html,livemint.com,2024-07-18T11:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718073000-295,LT.NS,"L&T Finance: Good monsoons, stable credit quality to help in improving our performance: Sudipta Roy, L&T Finance",https://economictimes.indiatimes.com/markets/expert-view/good-monsoons-stable-credit-quality-to-help-in-improving-our-performance-sudipta-roy-lt-finance/articleshow/111829144.cms,https://economictimes.indiatimes.com/markets/expert-view/good-monsoons-stable-credit-quality-to-help-in-improving-our-performance-sudipta-roy-lt-finance/articleshow/111829144.cms,indiatimes.com,2024-07-18T13:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718083000-345,LT.NS,Buy Larsen and Toubro Finance; target of Rs 225: Anand Rathi,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-finance-target-of-rs-225-anand-rathi-12771893.html,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-finance-target-of-rs-225-anand-rathi-12771893.html,moneycontrol.com,2024-07-18T14:00:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718091500-T2695,LT.NS,"Q1 Result: L&T फाइनेंस के पहली तिमाही के नतीजों के बाद, शेयरों में आई 3% की तेजी",https://www.prabhatkhabar.com/business/after-lt-finance-q1-result-its-shares-rises,https://www.prabhatkhabar.com/business/after-lt-finance-q1-result-its-shares-rises,prabhatkhabar.com,2024-07-18T14:45:00+05:30,2024-07-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240718091500-905,LT.NS,"Share Price Target Today, Buy Call For Top Stocks: L&T Finance, LTIMindtree, Vedanta, Bharti Airtel, Siemens, Dabur, Hindalco",https://www.india.com/business/share-price-target-today-buy-call-for-top-stocks-lt-finance-ltimindtree-vedanta-bharti-airtel-siemens-dabur-hindalco-7094810/,https://www.india.com/business/share-price-target-today-buy-call-for-top-stocks-lt-finance-ltimindtree-vedanta-bharti-airtel-siemens-dabur-hindalco-7094810/,india.com,2024-07-18T14:45:00+05:30,2024-07-18,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718120000-319,LT.NS,L&T Technology Services consolidated net profit rises 0.80% in the June 2024 quarter,https://www.business-standard.com/markets/capital-market-news/l-t-technology-services-consolidated-net-profit-rises-0-80-in-the-june-2024-quarter-124071800895_1.html,https://www.business-standard.com/markets/capital-market-news/l-t-technology-services-consolidated-net-profit-rises-0-80-in-the-june-2024-quarter-124071800895_1.html,business-standard.com,2024-07-18T17:30:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718121500-1472,LT.NS,"L&T Technology Services Reports Net Profit Growth, Revenue Up 7 Pc",https://menafn.com/1108454514/LT-Technology-Services-Reports-Net-Profit-Growth-Revenue-Up-7-Pc,https://menafn.com/1108454514/LT-Technology-Services-Reports-Net-Profit-Growth-Revenue-Up-7-Pc,menafn.com,2024-07-18T17:45:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718121500-1400,LT.NS,"L&T Technology Services reports net profit growth, revenue up 7 pc",https://www.sakshipost.com/news/lt-technology-services-reports-net-profit-growth-revenue-7-pc-315791,https://www.sakshipost.com/news/lt-technology-services-reports-net-profit-growth-revenue-7-pc-315791,sakshipost.com,2024-07-18T17:45:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718124500-673,LT.NS,"L&T Technology Services reports net profit growth, revenue up 7 pc",https://www.prokerala.com/news/articles/a1548281.html,https://www.prokerala.com/news/articles/a1548281.html,prokerala.com,2024-07-18T18:15:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718124500-1060,LT.NS,L&T Tech's Q1 net profit up 1% at Rs 313.6 crore,https://www.moneycontrol.com/news/business/earnings/lt-tech-q1-net-profit-up-1-yoy-at-rs-314-crore-12772184.html,https://www.moneycontrol.com/news/business/earnings/lt-tech-q1-net-profit-up-1-yoy-at-rs-314-crore-12772184.html,moneycontrol.com,2024-07-18T18:15:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718130000-584,LT.NS,"India's L&T Technology retains FY rev forecast, Q1 rev misses view",https://www.marketscreener.com/quote/stock/L-T-TECHNOLOGY-SERVICES-L-31439537/news/India-s-L-T-Technology-retains-FY-rev-forecast-Q1-rev-misses-view-47412739/,https://www.marketscreener.com/quote/stock/L-T-TECHNOLOGY-SERVICES-L-31439537/news/India-s-L-T-Technology-retains-FY-rev-forecast-Q1-rev-misses-view-47412739/,marketscreener.com,2024-07-18T18:30:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718131500-575,LT.NS,L&T Technology Services Reports 7 per cent Growth in Q1FY25,https://news.webindia123.com/news/Articles/Business/20240718/4216328.html,https://news.webindia123.com/news/Articles/Business/20240718/4216328.html,webindia123.com,2024-07-18T18:45:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718133000-1207,LT.NS,"L&T Technology Q1 result: Revenue up 7% at Rs 2,462 cr, misses expectations",https://www.business-standard.com/companies/results/l-t-technology-q1-result-revenue-up-7-at-rs-2-462-cr-misses-expectations-124071801021_1.html,https://www.business-standard.com/companies/results/l-t-technology-q1-result-revenue-up-7-at-rs-2-462-cr-misses-expectations-124071801021_1.html,business-standard.com,2024-07-18T19:00:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718144500-729,LT.NS,L&T Technology Q1FY25 results: Net profit up marginally at Rs 313.6 crore,https://www.business-standard.com/companies/results/l-t-technology-q1fy25-results-net-profit-up-marginally-at-rs-313-6-crore-124071801126_1.html,https://www.business-standard.com/companies/results/l-t-technology-q1fy25-results-net-profit-up-marginally-at-rs-313-6-crore-124071801126_1.html,business-standard.com,2024-07-18T20:15:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718153000-188,LT.NS,L&T Technology Services Reports 7 per cent Growth in Q1FY25,https://aninews.in/news/business/lampt-technology-services-reports-7-per-cent-growth-in-q1fy2520240718180355/,https://aninews.in/news/business/lampt-technology-services-reports-7-per-cent-growth-in-q1fy2520240718180355/,aninews.in,2024-07-18T21:00:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718153000-2034,LT.NS,L&T Technology Services: LTTS' net profit down 8% QoQ at Rs 313.6 crore,https://economictimes.indiatimes.com/tech/information-tech/ltts-net-profit-down-8-qoq-at-rs-313-6-crore/articleshow/111841859.cms,https://economictimes.indiatimes.com/tech/information-tech/ltts-net-profit-down-8-qoq-at-rs-313-6-crore/articleshow/111841859.cms,indiatimes.com,2024-07-18T21:00:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718154500-1904,LT.NS,L&T Technology Services Reports 7 per cent Growth in Q1FY25,https://www.srilankasource.com/news/274460855/lt-technology-services-reports-7-per-cent-growth-in-q1fy25,https://www.srilankasource.com/news/274460855/lt-technology-services-reports-7-per-cent-growth-in-q1fy25,srilankasource.com,2024-07-18T21:15:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718163000-1655,LT.NS,"L&T Technology Q1 results: Revenue rises about 7% to ₹ 2,462 crore",https://www.livemint.com/companies/company-results/lt-technology-q1-results-revenue-rises-about-7-to-rs-2-462-crore-11721315243511.html,https://www.livemint.com/companies/company-results/lt-technology-q1-results-revenue-rises-about-7-to-rs-2-462-crore-11721315243511.html,livemint.com,2024-07-18T22:00:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240718170000-T326,LT.NS,"L&T Financeએ જાહેર કર્યા ત્રિમાસિક આંકડા, શેરમાં રોકાણ કરતાં પહેલા ખાસ નજર ફેરવી લેજો",https://www.vtvgujarati.com/news-details/lt-finance-released-quarterly-figures,https://www.vtvgujarati.com/news-details/lt-finance-released-quarterly-figures,vtvgujarati.com,2024-07-18T22:30:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Finance Limited (subsidiary) financial results, credit growth, analyst ratings, and corporate updates."
20240718191500-27,LT.NS,L&T Technology Services reports 1% growth in Q1 profit due to lower margins,https://www.thehindubusinessline.com/info-tech/lt-technology-services-reports-1-growth-in-q1-profit-due-to-lower-margins/article68419311.ece,https://www.thehindubusinessline.com/info-tech/lt-technology-services-reports-1-growth-in-q1-profit-due-to-lower-margins/article68419311.ece,thehindubusinessline.com,2024-07-19T00:45:00+05:30,2024-07-19,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
